Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Sweaters,200000373,shintimes Pink Women Sweater 2020 Winter Womens Clothing Sweaters Loose Woman Sweaters Pullover Women Long Sleeve Sweter Mujer,4001227095721,https://ae01.alicdn.com/kf/H6aa190a5ba0648d8bc122747d53e4e5bT/shintimes-Pink-Women-Sweater-2020-Winter-Womens-Clothing-Sweaters-Loose-Woman-Sweaters-Pullover-Women-Long-Sleeve.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6aa190a5ba0648d8bc122747d53e4e5bT.jpg,https://ae04.alicdn.com/kf/H9e8819997a0248519a6350cabb23f0c02.jpg,https://ae04.alicdn.com/kf/H9108c25871c146ceb9c52d13a220c164q.jpg,https://ae04.alicdn.com/kf/H5fec501e29b94e2f97731ce3b2d1f0c7T.jpg,https://ae04.alicdn.com/kf/Ha0df63689bf84d9dac69cfe57a74be52Z.jpg,",https://www.aliexpress.com/item/4001227095721.html,17.99,12.59,10.00%,,30%,https://s.click.aliexpress.com/e/_A1BVqK
Sweaters,200000373,sweaters for women 2021 Knitwear New Hot Selling  Long-Sleeved Cardigan Sweater Women sweaters,1005001686469566,https://ae01.alicdn.com/kf/Hf7f58e125d0e49af9ebb35da66b3256d1/sweaters-for-women-2021-Knitwear-New-Hot-Selling-Long-Sleeved-Cardigan-Sweater-Women-sweaters.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf7f58e125d0e49af9ebb35da66b3256d1.jpg,https://ae04.alicdn.com/kf/H7b611cb3b4c7434fa4fd703a9c1aafcbR.jpg,https://ae04.alicdn.com/kf/H7747af7111e945b99f3f94cd1d267670k.jpg,https://ae04.alicdn.com/kf/Ha0fee8f9a57842d3ad58ad9cda6492e86.jpg,https://ae04.alicdn.com/kf/Ha2c0a264f87448fbb332c6573e513ae98.jpg,",https://www.aliexpress.com/item/1005001686469566.html,226.21,156.08,30.00%,,31%,https://s.click.aliexpress.com/e/_Ae9k1G
Sweaters,200000373,Womens Autumn Winter Thicken Warm Sweaters Luxury Fashion Clothing 2020 New Casual Vintage Elegant Hand Knitted Clothes Cotton,1005001475087124,https://ae01.alicdn.com/kf/H02fd375ccafe4d0197de436edfe9fba4G/Womens-Autumn-Winter-Thicken-Warm-Sweaters-Luxury-Fashion-Clothing-2020-New-Casual-Vintage-Elegant-Hand-Knitted.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H02fd375ccafe4d0197de436edfe9fba4G.jpg,https://ae04.alicdn.com/kf/H8090a8b6833c430dbdfb94487d778a720.jpg,https://ae04.alicdn.com/kf/H9a4c8f4922ef4bfc8f2b625184167223N.jpg,https://ae04.alicdn.com/kf/Hcc79db9cf32148c5abc7b55101e374b06.jpg,https://ae04.alicdn.com/kf/H6badf9bc4d654fb4a4122ab16d7d93f9A.jpg,",https://www.aliexpress.com/item/1005001475087124.html,26.25,26.25,9.00%,,0%,https://s.click.aliexpress.com/e/_AK5Qhk
Sweaters,200000373,Women's Clothing 2020 Fashion Button Slim Black Knitted Sweater Autumn Winter Casual Long Sleeve Bottoming Tops Femme,1005001374072726,https://ae01.alicdn.com/kf/H56aeb83d4b0541aa8a74bc1cd024a747s/Women-s-Clothing-2020-Fashion-Button-Slim-Black-Knitted-Sweater-Autumn-Winter-Casual-Long-Sleeve-Bottoming.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H56aeb83d4b0541aa8a74bc1cd024a747s.jpg,https://ae04.alicdn.com/kf/H6d2bb1a9452b42438456a0f1b55950240.jpg,https://ae04.alicdn.com/kf/H6c92ce5fd698472bb42ed31ba8eeca17p.jpg,https://ae04.alicdn.com/kf/Hc2719c9531e04b9baac43a3937e91583B.jpg,https://ae04.alicdn.com/kf/He9993a0f6ccb44a68b2f1c08905bde9c0.jpg,",https://www.aliexpress.com/item/1005001374072726.html,21.38,11.55,11.50%,,46%,https://s.click.aliexpress.com/e/_9JFRts
Sweaters,200000373,Womens Autumn Winter Warm Sweaters Luxury Fashion Bohemian Sexy Clothing 2020 New Casual Vintage Sweet Elegant Clothes Cotton,1005001475275935,https://ae01.alicdn.com/kf/Ha3c5910df06843119cf702476f7dd3160/Womens-Autumn-Winter-Warm-Sweaters-Luxury-Fashion-Bohemian-Sexy-Clothing-2020-New-Casual-Vintage-Sweet-Elegant.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha3c5910df06843119cf702476f7dd3160.jpg,https://ae04.alicdn.com/kf/H624263397e95417a9dd5e6edd2a5c4360.jpg,https://ae04.alicdn.com/kf/H96876c24e12045a1be5db2b03d88a382X.jpg,https://ae04.alicdn.com/kf/Ha60e422d91ff4439a42711bb681f23e2x.jpg,https://ae04.alicdn.com/kf/Hb91206d5e23146cf8e8e5ccbf5549393q.jpg,",https://www.aliexpress.com/item/1005001475275935.html,26.25,26.25,9.00%,,0%,https://s.click.aliexpress.com/e/_At6b4I
Sweaters,200000373,Christmas Sweater Women Christmas Deer Warm Knitted Long Sleeve Sweater Jumper Top Winter Autumn Pullovers Plus Size,1005001580453762,https://ae01.alicdn.com/kf/H4cb3f6b3a7f843b1ae636b3eaf8939aeo/Christmas-Sweater-Women-Christmas-Deer-Warm-Knitted-Long-Sleeve-Sweater-Jumper-Top-Winter-Autumn-Pullovers-Plus.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4cb3f6b3a7f843b1ae636b3eaf8939aeo.jpg,https://ae04.alicdn.com/kf/H8e9ebac29467496bb67aee0df7036948p.jpg,https://ae04.alicdn.com/kf/Hd078ceff0b314c419d2c65e48367d91bI.jpg,https://ae04.alicdn.com/kf/H070a854cf7344de6a4961ff6c2f17815N.jpg,https://ae04.alicdn.com/kf/Hec421dd2e9e94c428be778b4ebb42b277.jpg,",https://www.aliexpress.com/item/1005001580453762.html,8.89,6.40,10.00%,,28%,https://s.click.aliexpress.com/e/_9I0bxc
Sweaters,200000373,Women Sweater Cardigans Single Breasted Knitted Cardigans Korean Long Sleeve Loose Winter Clothes Women Sweater Tops,1005001520177641,https://ae01.alicdn.com/kf/H2975ba014ee74ee0ac1a4036a4404c3f6/Women-Sweater-Cardigans-Single-Breasted-Knitted-Cardigans-Korean-Long-Sleeve-Loose-Winter-Clothes-Women-Sweater-Tops.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2975ba014ee74ee0ac1a4036a4404c3f6.jpg,https://ae04.alicdn.com/kf/H48696b02a76d4e999d0322f3d741187d8.jpg,https://ae04.alicdn.com/kf/H03d92eb524f441bc882bf3aafb4e93552.jpg,https://ae04.alicdn.com/kf/H380e7a7b01534726b363a079c57ceebf9.jpg,https://ae04.alicdn.com/kf/H1e1b7b5b6f9d40f3a6bb75a8fa0ab5fd2.jpg,",https://www.aliexpress.com/item/1005001520177641.html,11.42,8.56,12.00%,,25%,https://s.click.aliexpress.com/e/_A3UKly
Sweaters,200000373,Women Autumn Winter Warm Sweaters Luxury Fashion Bohemian Sexy Clothing 2020 New Casual Sweet Elegant Long Sleeve Clothes Cotton,1005001475093663,https://ae01.alicdn.com/kf/H1f63d487bcfc410d8a6bf994a6c3b6fap/Women-Autumn-Winter-Warm-Sweaters-Luxury-Fashion-Bohemian-Sexy-Clothing-2020-New-Casual-Sweet-Elegant-Long.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1f63d487bcfc410d8a6bf994a6c3b6fap.jpg,https://ae04.alicdn.com/kf/H79c1728b337e4277ab5df87da341315aV.jpg,https://ae04.alicdn.com/kf/H4906675a89db4c91bf941dbe56089d743.jpg,https://ae04.alicdn.com/kf/H03446be085184976a9803abc4de5ddb8z.jpg,https://ae04.alicdn.com/kf/H814490ab36f142679e1af35bbffdb05d1.jpg,",https://www.aliexpress.com/item/1005001475093663.html,26.25,26.25,9.00%,,0%,https://s.click.aliexpress.com/e/_AAYgOI
Sweaters,200000373,Autumn Winter 2020 Woman Sweaters Long Sleeve Korean Pullovers Women Half Turtlenecks Warm Jumpers Knitted Sweater With Neck,1005001902610863,https://ae01.alicdn.com/kf/H336a8e34b36745848882d1c25532bb428/Autumn-Winter-2020-Woman-Sweaters-Long-Sleeve-Korean-Pullovers-Women-Half-Turtlenecks-Warm-Jumpers-Knitted-Sweater.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H336a8e34b36745848882d1c25532bb428.jpg,https://ae04.alicdn.com/kf/Hc2f0d2a30fab4382b6564799e5152b49q.jpg,https://ae04.alicdn.com/kf/H8abcbf9ce09d4fbbb16552675d0ea13eh.jpg,https://ae04.alicdn.com/kf/H10e4bb9f0c9e47dfa6dcfab080203d1eU.jpg,https://ae04.alicdn.com/kf/Hea40bd0187d544db91d806143cbfafa4y.jpg,",https://www.aliexpress.com/item/1005001902610863.html,7.78,7.39,23.00%,,5%,https://s.click.aliexpress.com/e/_9wowaq
Sweaters,200000373,2020 New Autumn winter Women Knitted Sweaters Pullovers Turtleneck Long Sleeve Solid Color Slim Elastic Short Sweater Women,1005001875228046,https://ae01.alicdn.com/kf/H06c23db7faaa403daf22c4952c7037bcl/2020-New-Autumn-winter-Women-Knitted-Sweaters-Pullovers-Turtleneck-Long-Sleeve-Solid-Color-Slim-Elastic-Short.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H06c23db7faaa403daf22c4952c7037bcl.jpg,https://ae04.alicdn.com/kf/H7e53e02adf7f4097af9ceac63cd67880R.jpg,https://ae04.alicdn.com/kf/H61dc55d9ebfd43f28999056cad56f67eu.jpg,https://ae04.alicdn.com/kf/H3e78491608244075a677761aabde70a8i.jpg,https://ae04.alicdn.com/kf/H5a4588fb73d247f5b774faee19c6baa4O.jpg,",https://www.aliexpress.com/item/1005001875228046.html,11.08,10.53,23.00%,,5%,https://s.click.aliexpress.com/e/_AoT7Aa
