Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Tops & Tees,200000778,Solid Basic Sexy Hollow Out Top Womens Tshirt O-neck Long Sleeve Slim Show Waist Crop Top T-Shirt Women White Casual Femme  Tees,1005003694200376,https://ae01.alicdn.com/kf/H059996bd46e7439f877be6ab462c3758u/Solid-Basic-Sexy-Hollow-Out-Top-Womens-Tshirt-O-neck-Long-Sleeve-Slim-Show-Waist-Crop.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H059996bd46e7439f877be6ab462c3758u.jpg,https://ae04.alicdn.com/kf/Heed25240ed244f0a90dc75afacc17d90J.jpg,https://ae04.alicdn.com/kf/H3e5bf8105bed4072b1372d24edb1ed786.jpg,https://ae04.alicdn.com/kf/Hb3bb4e1c04394dab99428b26fab7cea0J.jpg,https://ae04.alicdn.com/kf/H30221b986d5a4151b895a5f62f38160d3.jpg,",https://www.aliexpress.com/item/1005003694200376.html,21.58,10.79,9.00%,,50%,https://s.click.aliexpress.com/e/_9icisS
Tops & Tees,200000778,y2k Women's Solid Seamless Crop Top Summer Elastic Tight T-shirt Workout Running Casual Corset Indoor Gym Sport Bottom Tops,1005003694567036,https://ae01.alicdn.com/kf/H3fefd228337e44f7bc7bc8c7d551bd77S/y2k-Women-s-Solid-Seamless-Crop-Top-Summer-Elastic-Tight-T-shirt-Workout-Running-Casual-Corset.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3fefd228337e44f7bc7bc8c7d551bd77S.jpg,https://ae04.alicdn.com/kf/H8c0b862c142046298aef694e599e251a4.jpg,https://ae04.alicdn.com/kf/Hab052643dd074d378609bf4c6da69e09y.jpg,https://ae04.alicdn.com/kf/Hff475053363b4859acb1e91bde7a9c8bF.jpg,https://ae04.alicdn.com/kf/H5b352dbb4d6e48689d48c700957f8417j.jpg,",https://www.aliexpress.com/item/1005003694567036.html,16.87,8.27,9.00%,,51%,https://s.click.aliexpress.com/e/_973lj4
Tops & Tees,200000778,Solid Color Basic Hollow Out Crop Top Womens Tshirt Long Sleeve Loose Oversize Thin Section T-Shirt Femme White Casual Sexy Tees,1005003694380914,https://ae01.alicdn.com/kf/Hc36aa1a582554352a361a6fc68181fb2u/Solid-Color-Basic-Hollow-Out-Crop-Top-Womens-Tshirt-Long-Sleeve-Loose-Oversize-Thin-Section-T.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc36aa1a582554352a361a6fc68181fb2u.jpg,https://ae04.alicdn.com/kf/Hb1bfedd363b44fa6af3a160cee114bb5B.jpg,https://ae04.alicdn.com/kf/H424e57e01a2341758999941b4cdc4d97d.jpg,https://ae04.alicdn.com/kf/He098e57c1f294286877e3657520b4cf6A.jpg,https://ae04.alicdn.com/kf/H03c7482d479e46a4958cfb451e1862b9e.jpg,",https://www.aliexpress.com/item/1005003694380914.html,23.38,11.69,9.00%,,50%,https://s.click.aliexpress.com/e/_9uGsxg
Tops & Tees,200000778,Sexy Low Cut V-neck Crop Top Womens Tshirt Folds Long Sleeve Belt Slim Show Waist T-Shirt Femme White Casual Sexy Tees Blouse,1005003694410032,https://ae01.alicdn.com/kf/H6c52fca23e164b39a9772ffd8074a41ek/Sexy-Low-Cut-V-neck-Crop-Top-Womens-Tshirt-Folds-Long-Sleeve-Belt-Slim-Show-Waist.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6c52fca23e164b39a9772ffd8074a41ek.jpg,https://ae04.alicdn.com/kf/Hf0a7f100e3384aa38c72a54fec87b02ct.jpg,https://ae04.alicdn.com/kf/H7ed9e04649ed4e04971933c9fc2e94625.jpg,https://ae04.alicdn.com/kf/H8a787f85043b479fa2d82710b02c2ab8s.jpg,https://ae04.alicdn.com/kf/H7f950ec0e86b4c499c771c0cc6b7d4c3e.jpg,",https://www.aliexpress.com/item/1005003694410032.html,23.72,11.86,9.00%,,50%,https://s.click.aliexpress.com/e/_9uenqK
Tops & Tees,200000778,y2k Creative Grid Black Hole Printing T-Shirts Turtleneck Pullover Long Sleeve Casual Chic High Street Women's Blouse Tops,1005003694441069,https://ae01.alicdn.com/kf/Heda5475e6e41485e9fa0a6911d6b18deE/y2k-Creative-Grid-Black-Hole-Printing-T-Shirts-Turtleneck-Pullover-Long-Sleeve-Casual-Chic-High-Street.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Heda5475e6e41485e9fa0a6911d6b18deE.jpg,https://ae04.alicdn.com/kf/H76404e21292340198675e0c273c0a290q.jpg,https://ae04.alicdn.com/kf/Hb3d0f65a82df44a9b5f73faaae94d71db.jpg,https://ae04.alicdn.com/kf/Hbc3321d2b32647ca92be7a443269fc27H.jpg,https://ae04.alicdn.com/kf/H02b38d88d1704623a24ccb897d946140D.jpg,",https://www.aliexpress.com/item/1005003694441069.html,25.51,12.50,9.00%,,51%,https://s.click.aliexpress.com/e/_ABXKOI
Tops & Tees,200000778,y2k Sexy Lace Up Backless Camisole Women Spaghetti Straps Vest Crop Tops Chic Solid Color V Neck Camis Summer Girdle Corset,1005003694347692,https://ae01.alicdn.com/kf/Hc5d102ebe7ba401baa76b057405d1bbbO/y2k-Sexy-Lace-Up-Backless-Camisole-Women-Spaghetti-Straps-Vest-Crop-Tops-Chic-Solid-Color-V.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc5d102ebe7ba401baa76b057405d1bbbO.jpg,https://ae04.alicdn.com/kf/H11829fc36cad44f6b82de48aded910f7Z.jpg,https://ae04.alicdn.com/kf/H55845758e6fc4590a44a0637b1c0cf7fN.jpg,https://ae04.alicdn.com/kf/H127c617c1dc44f6e8f9673088a4682e2G.jpg,https://ae04.alicdn.com/kf/Ha3a48b8ee1644e3bb53b90d45fd54c161.jpg,",https://www.aliexpress.com/item/1005003694347692.html,23.87,11.70,9.00%,,51%,https://s.click.aliexpress.com/e/_ALwkkS
Tops & Tees,200000778,Tokyo Avengers T-shirt Men's and Women's Fashion Streetwear Summer 3D Boys and Girls Cartoon Short-sleeved Tops on Sale,1005003657747222,https://ae01.alicdn.com/kf/H48cfdb715aa9404b81007206d79ee08e9/Tokyo-Avengers-T-shirt-Men-s-and-Women-s-Fashion-Streetwear-Summer-3D-Boys-and-Girls.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H48cfdb715aa9404b81007206d79ee08e9.jpg,https://ae04.alicdn.com/kf/H6e55d7129d5f464a9fcf73db4593c6dbJ.jpg,https://ae04.alicdn.com/kf/H8c644e6a506f44a6b7dd272f9b9dd85ck.jpg,https://ae04.alicdn.com/kf/Hbe631b661704437ca6d5c6ed539553a3q.jpg,https://ae04.alicdn.com/kf/H5d4352f8346d4c939290f2ddec82dcf0l.jpg,",https://www.aliexpress.com/item/1005003657747222.html,8.00,2.40,9.00%,,70%,https://s.click.aliexpress.com/e/_A1Rj3M
Tops & Tees,200000778,White Shirring Short Sleeve Top Womens Tshirt O-neck Loose Oversize Asymmetry T-Shirt Cotton Women Casual Femme Tees Blouse,1005003691356886,https://ae01.alicdn.com/kf/Hadb2bb09058b444391b7e77f3cf6e40fQ/White-Shirring-Short-Sleeve-Top-Womens-Tshirt-O-neck-Loose-Oversize-Asymmetry-T-Shirt-Cotton-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hadb2bb09058b444391b7e77f3cf6e40fQ.jpg,https://ae04.alicdn.com/kf/Hfc50e9e33cd84f41926eab843bf3ee811.jpg,https://ae04.alicdn.com/kf/Hf73bbe8d4aeb4694b9efc3eba4f21823l.jpg,https://ae04.alicdn.com/kf/H4234d27dd3f94fcd8d0a89eb4e08f9ecM.jpg,https://ae04.alicdn.com/kf/H1b4d034201b54c0c9a87fbeadc2529327.jpg,",https://www.aliexpress.com/item/1005003691356886.html,23.59,11.79,9.00%,,50%,https://s.click.aliexpress.com/e/_AYBMKq
Tops & Tees,200000778,Y2k Lace-up Blouse Women European and American Autumn New Waist Halter Ultra Short Blouse Aesthetic Clothes  Graphic T Shirts,1005003694385188,https://ae01.alicdn.com/kf/He5728e5e0e3e477e992a1c512976d129g/Y2k-Lace-up-Blouse-Women-European-and-American-Autumn-New-Waist-Halter-Ultra-Short-Blouse-Aesthetic.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He5728e5e0e3e477e992a1c512976d129g.jpg,https://ae04.alicdn.com/kf/H4dcb19ea4faf452598e50cb2f31b3e0e8.jpg,https://ae04.alicdn.com/kf/H98bb60719fb64ad7b2e5a9183c784aa0H.jpg,https://ae04.alicdn.com/kf/H4d6c367abea84b9796b1cf76c141e59cg.jpg,https://ae04.alicdn.com/kf/H81834061e1f74a4c8fdf56447f4f5f974.jpg,",https://www.aliexpress.com/item/1005003694385188.html,20.87,10.23,9.00%,,51%,https://s.click.aliexpress.com/e/_AexNaS
Tops & Tees,200000778,y2k Sexy Lace Hollow Strappy Corset Embroidery Mesh See Through Cinch Tank Tops Summer Open Back Goth Women Black Tube Tops,1005003694451555,https://ae01.alicdn.com/kf/Ha1d60e169c694799b424dc894df0feaek/y2k-Sexy-Lace-Hollow-Strappy-Corset-Embroidery-Mesh-See-Through-Cinch-Tank-Tops-Summer-Open-Back.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha1d60e169c694799b424dc894df0feaek.jpg,https://ae04.alicdn.com/kf/H5252031cae6e4f53af3a56f2a848f340H.jpg,https://ae04.alicdn.com/kf/H6d941c8e122646faa6488f5c25358129c.jpg,https://ae04.alicdn.com/kf/H6df9c36f778d40e78d7f9585f9191639V.jpg,https://ae04.alicdn.com/kf/H9ff7d2d555f84d38a525e9423b850869l.jpg,",https://www.aliexpress.com/item/1005003694451555.html,27.56,13.50,9.00%,,51%,https://s.click.aliexpress.com/e/_AS7gfg
Tops & Tees,200000778,y2k Clothes New Cross Halterneck Cropped Top Sexy Slim-fit Tight-fitting Chest Wrap Vest Women Clothing,1005003694530018,https://ae01.alicdn.com/kf/H13393b423fde4ebda4d97d6322e9b54dS/y2k-Clothes-New-Cross-Halterneck-Cropped-Top-Sexy-Slim-fit-Tight-fitting-Chest-Wrap-Vest-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H13393b423fde4ebda4d97d6322e9b54dS.jpg,https://ae04.alicdn.com/kf/H9efc9a85960a40d2bb42cf045c660c69k.jpg,https://ae04.alicdn.com/kf/Ha256f39353ba4576a78c755c00a0105fW.jpg,https://ae04.alicdn.com/kf/H3d47cc3c197a4ee1a0fa8d5d749114b2Y.jpg,https://ae04.alicdn.com/kf/Hea79683f6c96465ea0b8aeefc13d8a473.jpg,",https://www.aliexpress.com/item/1005003694530018.html,22.51,11.03,9.00%,,51%,https://s.click.aliexpress.com/e/_9h4Yhk
Tops & Tees,200000778,Spring and Autumn New All-match Blouse Women's Women's Sexy Long-sleeved Hollow Halter Neck Wrap Chest Waist Top,1005003694450140,https://ae01.alicdn.com/kf/H3b252b7271a241319353becf0fc86222m/Spring-and-Autumn-New-All-match-Blouse-Women-s-Women-s-Sexy-Long-sleeved-Hollow-Halter.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3b252b7271a241319353becf0fc86222m.jpg,https://ae04.alicdn.com/kf/H8ec725c5287e4755a2a440bfed4ffecbq.jpg,https://ae04.alicdn.com/kf/H7f787ca10c3743f98e4ad15217af7d94s.jpg,https://ae04.alicdn.com/kf/H1e0a12e2f0384016ae97a39023f343971.jpg,https://ae04.alicdn.com/kf/H04014d2ceb844f8f8a97914e2799b5f6S.jpg,",https://www.aliexpress.com/item/1005003694450140.html,32.75,16.05,9.00%,,51%,https://s.click.aliexpress.com/e/_9QHjvY
