Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Skirts,349,Casual Jeans Skirts Women's Denim Maxi Skirt Elastic High Waist Party Solid 2022 Long Summer Skirt Pleated Jupes Femininas,1005001948189600,https://ae01.alicdn.com/kf/Hc2b689a8b0ed4692a08aae9d7a33ac0d9/Casual-Jeans-Skirts-Women-s-Denim-Maxi-Skirt-Elastic-High-Waist-Party-Solid-2022-Long-Summer.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc2b689a8b0ed4692a08aae9d7a33ac0d9.jpg,https://ae04.alicdn.com/kf/H670c363c3e664413b2a2b09ff1581c0c9.jpg,https://ae04.alicdn.com/kf/H92acf12e33c64c7ead2078f9cbf7f4e2p.jpg,https://ae04.alicdn.com/kf/H604616af3f5e43c3a16148689f21cc090.jpg,https://ae04.alicdn.com/kf/Hfe801ac1c29c487291e18ac9ad153892x.jpg,",https://www.aliexpress.com/item/1005001948189600.html,20.50,14.35,20.00%,,30%,https://s.click.aliexpress.com/e/_AtWpkA
Skirts,349,Corset Jean Skirt Women's Denim Maxi Skirt Stretchy High Waist Party Casual 2022 Long Summer Skirt Pleated Jupes Femme,1005002658728263,https://ae01.alicdn.com/kf/H021d93c252f0432fbfeca9f6609e5e76k/Corset-Jean-Skirt-Women-s-Denim-Maxi-Skirt-Stretchy-High-Waist-Party-Casual-2022-Long-Summer.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H021d93c252f0432fbfeca9f6609e5e76k.jpg,https://ae04.alicdn.com/kf/H3736b6c913e04c2c9738cf2d6612084eP.jpg,https://ae04.alicdn.com/kf/Hb32994fe878240808ec27e0f160bba51B.jpg,https://ae04.alicdn.com/kf/Hc2b689a8b0ed4692a08aae9d7a33ac0d9.jpg,https://ae04.alicdn.com/kf/H670c363c3e664413b2a2b09ff1581c0c9.jpg,",https://www.aliexpress.com/item/1005002658728263.html,21.00,14.70,20.00%,,30%,https://s.click.aliexpress.com/e/_A1bjm2
Skirts,349,Button A-Line Skirt Female 2021 Summer Korean Fashion Womens Skirts Office Lady High Waist Elegant Midi Skirts Vetement Femme,1005002085439804,https://ae01.alicdn.com/kf/Ha280d899f16a447399e734c34e91eaa6P/Button-A-Line-Skirt-Female-2021-Summer-Korean-Fashion-Womens-Skirts-Office-Lady-High-Waist-Elegant.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha280d899f16a447399e734c34e91eaa6P.jpg,https://ae04.alicdn.com/kf/He81fcf4d461440d6b28abfddf8cc3e05H.jpg,https://ae04.alicdn.com/kf/H2ecb21e040be429ca4c4835923400d1dT.jpg,https://ae04.alicdn.com/kf/H53c4258c5c1b45b197af462accf069b9h.jpg,https://ae04.alicdn.com/kf/H593623b71c9443d49a331dc9f5493328A.jpg,",https://www.aliexpress.com/item/1005002085439804.html,26.59,17.28,10.00%,,35%,https://s.click.aliexpress.com/e/_9IMpiw
Skirts,349,2022 Spring Summer Women A-Line Skirt High Waist Loose Large Swing Long Casual Pleated Skirts Solid Plus Size Midi Saia,1005002500477945,https://ae01.alicdn.com/kf/Hc7f3dcc79a7147d98baeedf9377772d3h/2022-Spring-Summer-Women-A-Line-Skirt-High-Waist-Loose-Large-Swing-Long-Casual-Pleated-Skirts.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc7f3dcc79a7147d98baeedf9377772d3h.jpg,https://ae04.alicdn.com/kf/H349e558e7df74b04b03b813b76757472c.jpg,https://ae04.alicdn.com/kf/Haa68ec966f1140b59109b5bb8d47a9e5b.jpg,https://ae04.alicdn.com/kf/H53ab62848bd9419499435816f6c77949f.jpg,https://ae04.alicdn.com/kf/H47972a1a45d0482183c9fddb557330ban.jpg,",https://www.aliexpress.com/item/1005002500477945.html,15.21,10.65,18.00%,,30%,https://s.click.aliexpress.com/e/_AK2mZc
Skirts,349,Sunny y.j. Harajuku Zip Up Mini Denim Skirt Pockets Patchwork Khaki Vintage Low Waist Y2K Skirt Women Grunge Kawaii Retro 2021,1005003691963590,https://ae01.alicdn.com/kf/Hf6988e6f12ee403b8e99bb2851dadd63I/Sunny-y-j-Harajuku-Zip-Up-Mini-Denim-Skirt-Pockets-Patchwork-Khaki-Vintage-Low-Waist-Y2K.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf6988e6f12ee403b8e99bb2851dadd63I.jpg,https://ae04.alicdn.com/kf/H6921011152dd4fffa47b7f044d38e978L.jpg,https://ae04.alicdn.com/kf/H9c27e59ee65948949529a33f3866fd536.jpg,https://ae04.alicdn.com/kf/H35dbe23c5bf14d84bc1a46d31915bd8eo.jpg,https://ae04.alicdn.com/kf/Hecbacda89ce3474bbb6464782fc8e0c4l.jpg,",https://www.aliexpress.com/item/1005003691963590.html,34.52,18.99,9.00%,,45%,https://s.click.aliexpress.com/e/_AXeely
Skirts,349,Japanese Gothic Skirt Women Long High Waist Harajuku Midi Skirt Female Casual Patchwork High Street Korean Skirt Women 2022 New,1005003675698399,https://ae01.alicdn.com/kf/H6823ea2b269241b5a3df7fb6ecaa62346/Japanese-Gothic-Skirt-Women-Long-High-Waist-Harajuku-Midi-Skirt-Female-Casual-Patchwork-High-Street-Korean.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6823ea2b269241b5a3df7fb6ecaa62346.jpg,https://ae04.alicdn.com/kf/H7204f1293c574bfb939fe3b96bc63451N.jpg,https://ae04.alicdn.com/kf/H1a569d0b6c734ad4a4cf5bba36fb7cac7.jpg,https://ae04.alicdn.com/kf/H8ac558ea289345a999cbac2946ff9083Z.jpg,https://ae04.alicdn.com/kf/H77bd67c8a73c473f99dcc24b10d1819ad.jpg,",https://www.aliexpress.com/item/1005003675698399.html,21.30,21.30,9.00%,,0%,https://s.click.aliexpress.com/e/_9zE0ow
Skirts,349,2022 Autumn Winter Korean Velvet Midi Flare Skirt High Waist Large Swing Long Pleated Skirts Retro Vintage Casual Bottoms,1005003626623267,https://ae01.alicdn.com/kf/H018e65a612b94344bfc4d6be461a3cf6D/2022-Autumn-Winter-Korean-Velvet-Midi-Flare-Skirt-High-Waist-Large-Swing-Long-Pleated-Skirts-Retro.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H018e65a612b94344bfc4d6be461a3cf6D.jpg,https://ae04.alicdn.com/kf/Hfb9999b6aed2413895708f1e33c7b0a0o.jpg,https://ae04.alicdn.com/kf/Hb383e81647434b058eb1848bcf9feca3d.jpg,https://ae04.alicdn.com/kf/H1a33d64b227e4f8aa337df6bcaf98315O.jpg,https://ae04.alicdn.com/kf/H8146d0a4a7af48fda40095e2cca00e0e9.jpg,",https://www.aliexpress.com/item/1005003626623267.html,31.98,15.35,9.00%,,52%,https://s.click.aliexpress.com/e/_APYSkK
Skirts,349,2021Autumn Fashion Hollow Out Korean Space Cotton Female Soild High Waist Umbrella Skirts Elegant Vintage Net Yarn Women's Skirt,1005003600386322,https://ae01.alicdn.com/kf/H2e80570023e847f6b53f35c2cd501433P/2021Autumn-Fashion-Hollow-Out-Korean-Space-Cotton-Female-Soild-High-Waist-Umbrella-Skirts-Elegant-Vintage-Net.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2e80570023e847f6b53f35c2cd501433P.jpg,https://ae04.alicdn.com/kf/Hf4f1e26ca4de4c26937c1aee8e6130b3s.jpg,https://ae04.alicdn.com/kf/H7233079479df48ca90f6aae48bf10a95p.jpg,",https://www.aliexpress.com/item/1005003600386322.html,25.81,19.87,10.00%,,23%,https://s.click.aliexpress.com/e/_9H8yns
Skirts,349,2021 Harajuku Black Mini Kawaii Skirt Women Y2k High Waist Tennis Skirts Uniform Chain Pocket Aline Streetwear Vintage Free Belt,1005003458507816,https://ae01.alicdn.com/kf/H94fc6916bf6740ffa81a26669f5410d52/2021-Harajuku-Black-Mini-Kawaii-Skirt-Women-Y2k-High-Waist-Tennis-Skirts-Uniform-Chain-Pocket-Aline.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H94fc6916bf6740ffa81a26669f5410d52.jpg,https://ae04.alicdn.com/kf/H00e9bf96ce334e3e8acc5cb113a1a98ad.jpg,https://ae04.alicdn.com/kf/Hd9dd358f1a914d5fb3921f1c057b69cc5.jpg,https://ae04.alicdn.com/kf/H152954f6756946ca9c55d2f3bd5e8745J.jpg,https://ae04.alicdn.com/kf/Hebb06e001b014d9a88ea178df92c28acm.jpg,",https://www.aliexpress.com/item/1005003458507816.html,27.29,13.64,9.00%,,50%,https://s.click.aliexpress.com/e/_AFR9xc
Skirts,349,Harajuku Women Cat Pattern Skirts Korean High Waist A-Line High Waist Falda Mujer Vintage Cartoon Streetwear Female Skirt,1005003686907215,https://ae01.alicdn.com/kf/Hb713d90de30e4a6da01b98f580a4c90f7/Harajuku-Women-Cat-Pattern-Skirts-Korean-High-Waist-A-Line-High-Waist-Falda-Mujer-Vintage-Cartoon.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb713d90de30e4a6da01b98f580a4c90f7.jpg,https://ae04.alicdn.com/kf/H73e096ba0640459b8e4e625177dc0c33Z.jpg,https://ae04.alicdn.com/kf/Hbe41555b1cd741d89d87d18c9367d2cb8.jpg,https://ae04.alicdn.com/kf/H639bf6a712ac4d77b5af902d1557b86fc.jpg,https://ae04.alicdn.com/kf/H01b89ab5051e42479eab9b0a3ae082dcB.jpg,",https://www.aliexpress.com/item/1005003686907215.html,11.00,11.00,9.00%,,0%,https://s.click.aliexpress.com/e/_ADzHUe
